timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate
604,59814.72,60107.04,0.0,98.36999999999999,50.0,50.0,142,148,1.0,0.4816053511705686,142.0,145.9264214046823,0.007224389539083946,0.006382028208564682,7.224389539083947e-05,6.382028208564682e-05,3.333333333333333,0.0016319519879725139,0,0,50.0,50.0,2.85,16.9
664,57550.90719014985,62370.852809850156,0.0,98.36999999999999,50.0,50.0,142,206,1.0,0.4816053511705686,142.0,173.85953177257545,3.333333333333333,0.0016319519879725139,0.03333333333333333,1.631951987972514e-05,3.333333333333333,0.0016319519879725139,23.33333333333333,0,50.0,50.0,2.85,16.9
725,57236.88189576671,62684.8781042333,0.0,98.36999999999999,50.0,50.0,142,262,1.0,0.4816053511705686,142.0,200.82943143812747,3.333333333333333,0.0016319519879725139,0.03333333333333333,1.631951987972514e-05,3.333333333333333,0.0016319519879725139,23.33333333333333,0,50.0,50.0,2.85,16.9
785,56982.2410395489,62939.518960451096,0.0,98.36999999999999,50.0,50.0,142,306,1.0,0.9065512492622467,142.0,229.6690930552826,3.333333333333333,0.0016319519879725139,0.03333333333333333,1.631951987972514e-05,3.333333333333333,0.0030719096244188502,23.33333333333333,0,50.0,50.0,2.85,16.9
845,56750.834059392524,63170.92594060748,0.0,98.36999999999999,50.0,50.0,142,334,1.0,0.9065512492622467,142.0,255.0525280346252,3.333333333333333,0.0030719096244188502,0.03333333333333333,3.0719096244188504e-05,3.333333333333333,0.0030719096244188502,23.33333333333333,0,50.0,50.0,2.85,16.9
906,56574.97416037317,63346.78583962684,0.0,98.36999999999999,50.0,50.0,142,362,1.0,0.9065512492622467,142.0,280.4359630139678,3.333333333333333,0.0030719096244188502,0.03333333333333333,3.0719096244188504e-05,3.333333333333333,0.0030719096244188502,23.33333333333333,0,50.0,50.0,2.85,16.9
967,56420.24848619765,63501.51151380236,0.0,98.36999999999999,50.0,50.0,142,392,1.0,0.9065512492622467,142.0,307.6325004918349,3.333333333333333,0.0030719096244188502,0.03333333333333333,3.0719096244188504e-05,3.333333333333333,0.0030719096244188502,23.33333333333333,0,50.0,50.0,2.85,16.9
1027,56273.85698071567,63647.90301928433,0.0,98.36999999999999,50.0,50.0,142,420,1.0,0.9065512492622467,142.0,333.0159354711775,3.333333333333333,0.0030719096244188502,0.03333333333333333,3.0719096244188504e-05,3.333333333333333,0.0030719096244188502,23.33333333333333,0,50.0,50.0,2.85,16.9
1088,56152.34884485688,63769.41115514312,0.0,98.36999999999999,50.0,50.0,142,452,1.0,0.8645256946606856,142.0,361.1850643555383,3.333333333333333,0.0030719096244188502,0.03333333333333333,3.0719096244188504e-05,3.333333333333333,0.002929503217988837,23.33333333333333,0,50.0,50.0,2.85,16.9
1149,56031.85681059404,63889.903189405966,0.0,98.36999999999999,50.0,50.0,142,487,1.0,0.8645256946606856,142.0,391.4434636686628,3.333333333333333,0.002929503217988837,0.03333333333333333,2.9295032179888372e-05,3.333333333333333,0.002929503217988837,23.33333333333333,0,50.0,50.0,2.85,16.9
1209,55916.604231999816,64005.155768000186,0.0,98.36999999999999,50.0,50.0,142,523,1.0,0.8645256946606856,142.0,422.56638867644796,3.333333333333333,0.002929503217988837,0.03333333333333333,2.9295032179888372e-05,3.333333333333333,0.002929503217988837,23.33333333333333,0,50.0,50.0,2.85,16.9
1270,55810.947340306404,64110.812659693605,0.0,98.36999999999999,50.0,50.0,142,557,1.0,0.8645256946606856,142.0,451.96026229491173,3.333333333333333,0.002929503217988837,0.03333333333333333,2.9295032179888372e-05,3.333333333333333,0.002929503217988837,23.33333333333333,0,50.0,50.0,2.85,16.9
1330,55721.32727541352,64200.432724586484,0.0,98.36999999999999,50.0,50.0,142,593,1.0,1.0246230455237755,142.0,485.8048422673688,3.333333333333333,0.002929503217988837,0.03333333333333333,2.9295032179888372e-05,3.333333333333333,0.0034720038139126955,23.33333333333333,0,50.0,50.0,2.85,16.9
1390,55628.53156134878,64293.228438651226,0.0,98.36999999999999,50.0,50.0,143,614,1.0,1.0246230455237755,143.0,507.32192622336765,3.333333333333333,0.0034720038139126955,0.03333333333333333,3.4720038139126954e-05,3.333333333333333,0.0034720038139126955,23.33333333333333,0,50.0,50.0,2.85,16.9
1451,55583.21587890974,64338.544121090265,0.0,98.36999999999999,50.0,50.0,143,643,1.0,1.0246230455237755,143.0,537.0359945435565,3.333333333333333,0.0034720038139126955,0.03333333333333333,3.4720038139126954e-05,3.333333333333333,0.0034720038139126955,23.33333333333333,0,50.0,50.0,2.85,16.9
1512,55514.03750428104,64407.72249571896,0.0,98.36999999999999,50.0,50.0,143,679,1.0,1.0246230455237755,143.0,573.9224241824116,3.333333333333333,0.0034720038139126955,0.03333333333333333,3.4720038139126954e-05,3.333333333333333,0.0034720038139126955,23.33333333333333,0,50.0,50.0,2.85,16.9
1572,55436.138646624386,64485.62135337562,0.0,98.36999999999999,50.0,50.0,143,712,1.0,1.0246230455237755,143.0,607.7349846846955,3.333333333333333,0.0034720038139126955,0.03333333333333333,3.4720038139126954e-05,3.333333333333333,0.0034720038139126955,23.33333333333333,0,50.0,50.0,2.85,16.9
1633,55371.45600112459,64550.30399887541,0.0,98.36999999999999,50.0,50.0,143,741,1.0,1.0071380106172263,143.0,637.0818672718482,3.333333333333333,0.0034720038139126955,0.03333333333333333,3.4720038139126954e-05,3.333333333333333,0.0034127546020711816,23.33333333333333,0,50.0,50.0,2.85,16.9
1693,55319.86146992595,64601.89853007406,0.0,98.36999999999999,50.0,50.0,143,771,1.0,1.0071380106172263,143.0,667.2960075903662,3.333333333333333,0.0034127546020711816,0.03333333333333333,3.412754602071181e-05,3.333333333333333,0.0034127546020711816,23.33333333333333,0,50.0,50.0,2.85,16.9
1754,55270.64676409032,64651.11323590969,0.0,98.36999999999999,50.0,50.0,143,800,1.0,1.0071380106172263,143.0,696.503009898267,3.333333333333333,0.0034127546020711816,0.03333333333333333,3.412754602071181e-05,3.333333333333333,0.0034127546020711816,23.33333333333333,0,50.0,50.0,2.85,16.9
1815,55226.439914878654,64695.32008512135,0.0,98.36999999999999,50.0,50.0,143,832,1.0,1.0071380106172263,143.0,728.7314262380196,3.333333333333333,0.0034127546020711816,0.03333333333333333,3.412754602071181e-05,3.333333333333333,0.0034127546020711816,23.33333333333333,0,50.0,50.0,2.85,16.9
1876,55181.09772002057,64740.66227997944,0.0,98.36999999999999,50.0,50.0,143,863,1.0,1.0071380106172263,143.0,759.9527045671549,3.333333333333333,0.0034127546020711816,0.03333333333333333,3.412754602071181e-05,3.333333333333333,0.0034127546020711816,23.33333333333333,0,50.0,50.0,2.85,16.9
1936,55140.25905763642,64781.50094236358,0.0,98.36999999999999,50.0,50.0,143,892,1.0,1.0106472022918507,143.0,789.2579642419428,3.333333333333333,0.0034127546020711816,0.03333333333333333,3.412754602071181e-05,3.333333333333333,0.0034246457330888505,23.33333333333333,0,50.0,50.0,2.85,16.9
1997,55104.41534370502,64817.34465629499,0.0,98.36999999999999,50.0,50.0,143,917,1.0,1.0106472022918507,143.0,814.524144299238,3.333333333333333,0.0034246457330888505,0.03333333333333333,3.424645733088851e-05,3.333333333333333,0.0034246457330888505,23.33333333333333,0,50.0,50.0,2.85,16.9
2057,55075.27314703225,64846.486852967755,0.0,98.36999999999999,50.0,50.0,143,940,1.0,1.0106472022918507,143.0,837.7690299519495,3.333333333333333,0.0034246457330888505,0.03333333333333333,3.424645733088851e-05,3.333333333333333,0.0034246457330888505,23.33333333333333,0,50.0,50.0,2.85,16.9
2118,55049.788450243424,64871.971549756585,0.0,98.36999999999999,50.0,50.0,143,969,1.0,1.0106472022918507,143.0,867.0777988184119,3.333333333333333,0.0034246457330888505,0.03333333333333333,3.424645733088851e-05,3.333333333333333,0.0034246457330888505,23.33333333333333,0,50.0,50.0,2.85,16.9
2178,55019.32742329792,64902.43257670209,0.0,98.36999999999999,50.0,50.0,143,997,1.0,1.0106472022918507,143.0,895.3759204825825,3.333333333333333,0.0034246457330888505,0.03333333333333333,3.424645733088851e-05,3.333333333333333,0.0034246457330888505,23.33333333333333,0,50.0,50.0,2.85,16.9
2239,54991.54841680218,64930.21158319783,0.0,98.36999999999999,50.0,50.0,143,1027,1.0,0.9011343475543436,143.0,923.6145923113255,3.333333333333333,0.0034246457330888505,0.03333333333333333,3.424645733088851e-05,3.333333333333333,0.003053554090184486,23.33333333333333,0,50.0,50.0,2.85,16.9
2300,54965.29712552393,64956.46287447607,0.0,98.36999999999999,50.0,50.0,143,1060,1.0,0.9011343475543436,143.0,953.3520257806199,3.333333333333333,0.003053554090184486,0.03333333333333333,3.053554090184486e-05,3.333333333333333,0.003053554090184486,23.33333333333333,0,50.0,50.0,2.85,16.9
2361,54939.11442291258,64982.64557708742,0.0,98.36999999999999,50.0,50.0,143,1094,1.0,0.9011343475543436,143.0,983.9905935974687,3.333333333333333,0.003053554090184486,0.03333333333333333,3.053554090184486e-05,3.333333333333333,0.003053554090184486,23.33333333333333,0,50.0,50.0,2.85,16.9
2422,54913.5834902698,65008.17650973021,0.0,98.36999999999999,50.0,50.0,143,1122,1.0,0.9011343475543436,143.0,1009.2223553289912,3.333333333333333,0.003053554090184486,0.03333333333333333,3.053554090184486e-05,3.333333333333333,0.003053554090184486,23.33333333333333,0,50.0,50.0,0.0,19.75
2482,54893.57752454475,65028.18247545526,0.0,98.36999999999999,50.0,50.0,143,1155,1.0,0.9403141017958369,143.0,1039.0773280610083,3.333333333333333,0.003053554090184486,0.03333333333333333,3.053554090184486e-05,3.333333333333333,0.0031863173114968554,23.33333333333333,0,50.0,50.0,0.0,19.75
2500,54871.009007243956,65050.75099275605,0.0,98.36999999999999,50.0,50.0,143,1165,1.0,0.9403141017958369,143.0,1048.4804690789665,3.333333333333333,0.0031863173114968554,0.03333333333333333,3.186317311496855e-05,3.333333333333333,0.0031863173114968554,23.33333333333333,0,50.0,50.0,0.0,19.75
