timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1773417234.7152023,pool-foundryusa,v27,47741984.622679636,45661551.9588144,v27,False,0,0.0,Ideology and profit aligned
1773417234.7152023,pool-marapool,v26,7320437.642144209,7001437.967018208,v27,True,318999.67512600124,318999.67512600124,Ideology: supporting v26 (loss 4.4% < tolerance 13.3%)
1773417234.7152023,pool-luxor,v26,3660218.8210721044,3500718.983509104,v27,True,159499.83756300062,159499.83756300062,Ideology: supporting v26 (loss 4.4% < tolerance 13.3%)
1773417234.7152023,pool-ocean,v26,1909679.3849071856,1826462.0783525766,v27,True,83217.30655460898,83217.30655460898,Ideology: supporting v26 (loss 4.4% < tolerance 13.3%)
1773417234.7152023,pool-antpool,v26,26894651.337442853,25722674.27013211,v27,True,1171977.067310743,1171977.067310743,Ideology: supporting v26 (loss 4.4% < tolerance 13.3%)
1773417234.7152023,pool-f2pool,v26,17346254.41290693,16590363.878369235,v27,True,755890.5345376953,755890.5345376953,Ideology: supporting v26 (loss 4.4% < tolerance 13.3%)
1773417234.7152023,pool-viabtc,v27,17823674.259133723,17046979.397957373,v27,False,0,0.0,Rational profit maximization
1773417234.7152023,pool-spiderpool,v27,14800015.233030688,14155081.107232466,v27,False,0,0.0,Rational profit maximization
1773417835.1939337,pool-foundryusa,v26,98801164.47899254,122669206.12514302,v26,False,0,0.0,Forced switch: loss 19.5% exceeds tolerance 13.3%
1773417835.1939337,pool-marapool,v26,15149511.886778856,18809278.27252193,v26,False,0,318999.67512600124,Ideology and profit aligned
1773417835.1939337,pool-luxor,v26,7574755.943389428,9404639.136260966,v26,False,0,159499.83756300062,Ideology and profit aligned
1773417835.1939337,pool-ocean,v26,3952046.579159702,4906768.24500572,v26,False,0,83217.30655460898,Ideology and profit aligned
1773417835.1939337,pool-antpool,v26,55657989.32316579,69103652.78383054,v26,False,0,1171977.067310743,Ideology and profit aligned
1773417835.1939337,pool-f2pool,v26,35897756.4273673,44569811.55880196,v26,False,0,755890.5345376953,Ideology and profit aligned
1773417835.1939337,pool-viabtc,v26,36885768.07215721,45796503.62005339,v26,False,0,0.0,Rational profit maximization
1773417835.1939337,pool-spiderpool,v26,30628360.9884877,38027453.89879434,v26,False,0,0.0,Rational profit maximization
1773418435.8663554,pool-foundryusa,v27,87883329.65826844,54235229.379553534,v27,False,0,0.0,Ideology and profit aligned
1773418435.8663554,pool-marapool,v27,13475443.880934494,8316068.504864875,v27,False,0,318999.67512600124,Forced switch: loss 38.3% exceeds tolerance 13.3%
1773418435.8663554,pool-luxor,v27,6737721.940467247,4158034.2524324376,v27,False,0,159499.83756300062,Forced switch: loss 38.3% exceeds tolerance 13.3%
1773418435.8663554,pool-ocean,v27,3515333.1863307375,2169409.1751821414,v27,False,0,83217.30655460898,Forced switch: loss 38.3% exceeds tolerance 13.3%
1773418435.8663554,pool-antpool,v27,49507609.04082455,30552512.55048182,v27,False,0,1171977.067310743,Forced switch: loss 38.3% exceeds tolerance 13.3%
1773418435.8663554,pool-f2pool,v27,31930943.10917087,19705466.67457112,v27,False,0,755890.5345376953,Forced switch: loss 38.3% exceeds tolerance 13.3%
1773418435.8663554,pool-viabtc,v27,32809776.405753545,20247818.968366653,v27,False,0,0.0,Rational profit maximization
1773418435.8663554,pool-spiderpool,v27,27243832.194063216,16812921.107661594,v27,False,0,0.0,Rational profit maximization
1773419036.8232381,pool-foundryusa,v27,59605918.18689483,45617665.226664595,v27,False,0,0.0,Ideology and profit aligned
1773419036.8232381,pool-marapool,v27,9139574.12199054,6994708.66808857,v27,False,0,318999.67512600124,Forced switch: loss 23.5% exceeds tolerance 13.3%
1773419036.8232381,pool-luxor,v27,4569787.06099527,3497354.334044285,v27,False,0,159499.83756300062,Forced switch: loss 23.5% exceeds tolerance 13.3%
1773419036.8232381,pool-ocean,v27,2384236.727475793,1824706.6090665837,v27,False,0,83217.30655460898,Forced switch: loss 23.5% exceeds tolerance 13.3%
1773419036.8232381,pool-antpool,v27,33578000.57861741,25697951.411021054,v27,False,0,1171977.067310743,Forced switch: loss 23.5% exceeds tolerance 13.3%
1773419036.8232381,pool-f2pool,v27,21656816.94123845,16574418.365688138,v27,False,0,755890.5345376953,Forced switch: loss 23.5% exceeds tolerance 13.3%
1773419036.8232381,pool-viabtc,v27,22252876.1231074,17030595.01795478,v27,False,0,0.0,Rational profit maximization
1773419036.8232381,pool-spiderpool,v27,18477834.637937397,14141476.220266026,v27,False,0,0.0,Rational profit maximization
1773419637.7121675,pool-foundryusa,v27,56750185.56353429,44262403.42054822,v27,False,0,0.0,Ideology and profit aligned
1773419637.7121675,pool-marapool,v27,8701695.119741922,6786901.857817393,v27,False,0,318999.67512600124,Forced switch: loss 22.0% exceeds tolerance 13.3%
1773419637.7121675,pool-luxor,v27,4350847.559870961,3393450.9289086964,v27,False,0,159499.83756300062,Forced switch: loss 22.0% exceeds tolerance 13.3%
1773419637.7121675,pool-ocean,v27,2270007.4225413715,1770496.136821929,v27,False,0,83217.30655460898,Forced switch: loss 22.0% exceeds tolerance 13.3%
1773419637.7121675,pool-antpool,v27,31969271.200790983,24934487.260242164,v27,False,0,1171977.067310743,Forced switch: loss 22.0% exceeds tolerance 13.3%
1773419637.7121675,pool-f2pool,v27,20619234.088084128,16082006.576132521,v27,False,0,755890.5345376953,Forced switch: loss 22.0% exceeds tolerance 13.3%
1773419637.7121675,pool-viabtc,v27,21186735.943719465,16524630.610338002,v27,False,0,0.0,Rational profit maximization
1773419637.7121675,pool-spiderpool,v27,17592557.524695635,13721345.06036995,v27,False,0,0.0,Rational profit maximization
1773420238.5874684,pool-foundryusa,v27,64582912.637803465,43436933.022715054,v27,False,0,0.0,Ideology and profit aligned
