timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate,v27_block_time_s,v26_block_time_s
0,60000,60000,38.1,48.3,62.15078456243832,37.84921543756168,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.010875027919936714,0.00522418432540534,0,0,67.67893391708671,32.32106608291329,0.0,19.975,None,None
121,60000,60000,38.1,48.3,62.15078456243832,37.84921543756168,2,1,1.0,1.0,1.0,0.0,1.0,1.0,0.01,0.01,0.010875027919936714,0.00522418432540534,0,0,67.67893391708671,32.32106608291329,0.0,19.975,60.5,121.0
182,60000,60000,38.1,48.3,62.15078456243832,37.84921543756168,2,3,1.0,1.0,1.0,1.0,0.011842333143847195,0.0044611547388424145,0.00011842333143847194,4.461154738842414e-05,0.010875027919936714,0.00522418432540534,0,0,67.67893391708671,32.32106608291329,0.0,19.975,None,30.5
272,60000,60000,38.1,48.3,62.15078456243832,37.84921543756168,2,8,1.0,1.0,1.0,4.0,0.011842333143847195,0.0044611547388424145,0.00011842333143847194,4.461154738842414e-05,0.010875027919936714,0.00522418432540534,0,0,67.67893391708671,32.32106608291329,0.0,19.975,None,18.0
346,58726.8941474926,60620.305852507416,38.1,48.3,62.15078456243832,37.84921543756168,2,8,1.0,1.0,1.0,4.0,0.011842333143847195,0.0044611547388424145,0.00011842333143847194,4.461154738842414e-05,0.010875027919936714,0.00522418432540534,0,0,67.67893391708671,32.32106608291329,0.0,19.975,None,None
407,58726.8941474926,60620.305852507416,38.1,48.3,62.15078456243832,37.84921543756168,7,14,1.0,1.0,6.0,10.0,0.011842333143847195,0.0044611547388424145,0.00011842333143847194,4.461154738842414e-05,0.010875027919936714,0.00522418432540534,0,0,67.67893391708671,32.32106608291329,0.0,19.975,12.2,10.166666666666666
468,59986.8941474926,59360.30585250741,38.1,48.3,62.15078456243832,37.84921543756168,19,28,1.0,1.0,18.0,24.0,0.011842333143847195,0.0044611547388424145,0.00011842333143847194,4.461154738842414e-05,0.010875027919936714,0.00522418432540534,0,0,67.67893391708671,32.32106608291329,0.0,19.975,5.083333333333333,4.357142857142857
543,60372.608433206886,58974.591566793126,38.1,48.3,62.15078456243832,37.84921543756168,20,28,1.0,1.0,19.0,24.0,0.011842333143847195,0.0044611547388424145,0.00011842333143847194,4.461154738842414e-05,0.010875027919936714,0.00522418432540534,0,0,67.67893391708671,32.32106608291329,0.0,19.975,75.0,None
657,60468.28949632982,58878.9105036702,38.1,48.3,62.15078456243832,37.84921543756168,21,30,1.0,1.0,19.0,26.0,0.011842333143847195,0.0044611547388424145,0.00011842333143847194,4.461154738842414e-05,0.010875027919936714,0.00522418432540534,0,0,67.67893391708671,32.32106608291329,0.0,19.975,114.0,57.0
718,60326.894147492596,59020.30585250741,50.5,35.9,62.15078456243832,37.84921543756168,21,30,1.0,1.0,19.0,26.0,0.011842333143847195,0.0044611547388424145,0.00011842333143847194,4.461154738842414e-05,0.008204724034645323,0.00702863796426401,0,0,67.67893391708671,32.32106608291329,0.0,19.975,None,None
