timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate
1272,49012.88135593221,70908.8786440678,0.0,98.36999999999999,0.0,100.0,83,537,1.0,1.0,83.0,537.0,0.0,0.006777133950052523,0.0,6.777133950052523e-05,0.0,0.006777133950052523,0,0,0.0,100.0,0.0,9.635
1332,48963.87096774194,70957.88903225807,0.0,98.36999999999999,0.0,100.0,83,572,1.0,1.0,83.0,572.0,0.0,0.006777133950052523,0.0,6.777133950052523e-05,0.0,0.006777133950052523,0,0,0.0,100.0,0.0,9.635
1393,48912.36641221375,71009.39358778627,0.0,98.36999999999999,0.0,100.0,84,592,1.0,1.0,84.0,592.0,0.0,0.006777133950052523,0.0,6.777133950052523e-05,0.0,0.006777133950052523,0,0,0.0,100.0,0.0,9.635
1453,48894.67455621302,71027.08544378699,0.0,98.36999999999999,0.0,100.0,84,623,1.0,1.0,84.0,623.0,0.0,0.006777133950052523,0.0,6.777133950052523e-05,0.0,0.006777133950052523,0,0,0.0,100.0,0.0,9.635
1514,48855.44554455446,71066.31445544555,0.0,98.36999999999999,0.0,100.0,84,661,1.0,1.0,84.0,661.0,0.0,0.006777133950052523,0.0,6.777133950052523e-05,0.0,0.006777133950052523,0,0,0.0,100.0,0.0,9.635
1575,48811.81208053692,71109.9479194631,0.0,98.36999999999999,0.0,100.0,84,696,1.0,1.0,84.0,696.0,0.0,0.006777133950052523,0.0,6.777133950052523e-05,0.0,0.006777133950052523,0,0,0.0,100.0,0.0,9.635
1635,48775.38461538462,71146.37538461538,0.0,98.36999999999999,0.0,100.0,84,725,1.0,1.0,84.0,725.0,0.0,0.006777133950052523,0.0,6.777133950052523e-05,0.0,0.006777133950052523,0,0,0.0,100.0,0.0,9.635
1696,48747.58961681088,71174.17038318912,0.0,98.36999999999999,0.0,100.0,84,756,1.0,1.0,84.0,756.0,0.0,0.006777133950052523,0.0,6.777133950052523e-05,0.0,0.006777133950052523,0,0,0.0,100.0,0.0,9.635
1757,48720.0,71201.76000000001,0.0,98.36999999999999,0.0,100.0,84,785,1.0,1.0,84.0,785.0,0.0,0.006777133950052523,0.0,6.777133950052523e-05,0.0,0.006777133950052523,0,0,0.0,100.0,0.0,9.635
1800,48695.972382048334,71225.78761795168,0.0,98.36999999999999,0.0,100.0,84,807,1.0,1.0,84.0,807.0,0.0,0.006777133950052523,0.0,6.777133950052523e-05,0.0,0.006777133950052523,0,0,0.0,100.0,0.0,9.635
