timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1773044615.6989655,pool-foundryusa,v27,47087252.93552038,46316275.35138723,v27,False,0,0.0,Ideology and profit aligned
1773044615.6989655,pool-marapool,v26,7220045.450113125,7101828.887212709,v27,True,118216.56290041655,118216.56290041655,Ideology: supporting v26 (loss 1.6% < tolerance 13.3%)
1773044615.6989655,pool-luxor,v26,3610022.7250565626,3550914.4436063543,v27,True,59108.28145020828,59108.28145020828,Ideology: supporting v26 (loss 1.6% < tolerance 13.3%)
1773044615.6989655,pool-ocean,v26,1883490.1174208154,1852651.0140554896,v27,True,30839.103365325835,30839.103365325835,Ideology: supporting v26 (loss 1.6% < tolerance 13.3%)
1773044615.6989655,pool-antpool,v26,26525819.15367648,26091501.78128147,v27,True,434317.3723950088,434317.3723950088,Ideology: supporting v26 (loss 1.6% < tolerance 13.3%)
1773044615.6989655,pool-f2pool,v26,17108368.566572405,16828246.711004026,v27,True,280121.85556837916,280121.85556837916,Ideology: supporting v26 (loss 1.6% < tolerance 13.3%)
1773044615.6989655,pool-viabtc,v27,17579241.095927607,17291409.464517895,v27,False,0,0.0,Rational profit maximization
1773044615.6989655,pool-spiderpool,v27,14597048.410011321,14358045.358930044,v27,False,0,0.0,Rational profit maximization
1773045215.985893,pool-foundryusa,v26,99277022.70895056,123536198.3826212,v26,False,0,0.0,Forced switch: loss 19.6% exceeds tolerance 13.3%
1773045215.985893,pool-marapool,v26,15222476.815372419,18942217.085335243,v26,False,0,118216.56290041655,Ideology and profit aligned
1773045215.985893,pool-luxor,v26,7611238.407686209,9471108.542667622,v26,False,0,59108.28145020828,Ideology and profit aligned
1773045215.985893,pool-ocean,v26,3971080.9083580226,4941447.9353048485,v26,False,0,30839.103365325835,Ideology and profit aligned
1773045215.985893,pool-antpool,v26,55926056.12604215,69592058.42220992,v26,False,0,434317.3723950088,Ideology and profit aligned
1773045215.985893,pool-f2pool,v26,36070651.584252045,44884818.7456857,v26,False,0,280121.85556837916,Ideology and profit aligned
1773045215.985893,pool-viabtc,v26,37063421.81134154,46120180.7295119,v26,False,0,0.0,Rational profit maximization
1773045215.985893,pool-spiderpool,v26,30775877.03977468,38296221.49861258,v26,False,0,0.0,Rational profit maximization
1773045816.1428094,pool-foundryusa,v27,88138926.95462339,55801664.62877205,v27,False,0,0.0,Ideology and profit aligned
1773045816.1428094,pool-marapool,v27,13514635.466375586,8556255.243078379,v27,False,0,118216.56290041655,Forced switch: loss 36.7% exceeds tolerance 13.3%
1773045816.1428094,pool-luxor,v27,6757317.733187793,4278127.6215391895,v27,False,0,59108.28145020828,Forced switch: loss 36.7% exceeds tolerance 13.3%
1773045816.1428094,pool-ocean,v27,3525557.0781849353,2232066.585150882,v27,False,0,30839.103365325835,Forced switch: loss 36.7% exceeds tolerance 13.3%
1773045816.1428094,pool-antpool,v27,49651595.51777118,31434937.740874916,v27,False,0,434317.3723950088,Forced switch: loss 36.7% exceeds tolerance 13.3%
1773045816.1428094,pool-f2pool,v27,32023810.126846492,20274604.815120514,v27,False,0,280121.85556837916,Forced switch: loss 36.7% exceeds tolerance 13.3%
1773045816.1428094,pool-viabtc,v27,32905199.396392733,20832621.46140823,v27,False,0,0.0,Rational profit maximization
1773045816.1428094,pool-spiderpool,v27,27323067.355933256,17298516.034919333,v27,False,0,0.0,Rational profit maximization
1773046416.6339898,pool-foundryusa,v27,59117741.96103842,47031527.0315616,v27,False,0,0.0,Ideology and profit aligned
1773046416.6339898,pool-marapool,v27,9064720.434025891,7211500.811506111,v27,False,0,118216.56290041655,Forced switch: loss 20.4% exceeds tolerance 13.3%
1773046416.6339898,pool-luxor,v27,4532360.217012946,3605750.4057530556,v27,False,0,59108.28145020828,Forced switch: loss 20.4% exceeds tolerance 13.3%
1773046416.6339898,pool-ocean,v27,2364709.678441536,1881261.0812624642,v27,False,0,30839.103365325835,Forced switch: loss 20.4% exceeds tolerance 13.3%
1773046416.6339898,pool-antpool,v27,33302994.638051644,26494426.894446358,v27,False,0,434317.3723950088,Forced switch: loss 20.4% exceeds tolerance 13.3%
1773046416.6339898,pool-f2pool,v27,21479446.245843958,17088121.488134045,v27,False,0,280121.85556837916,Forced switch: loss 20.4% exceeds tolerance 13.3%
1773046416.6339898,pool-viabtc,v27,22070623.665454336,17558436.758449662,v27,False,0,0.0,Rational profit maximization
1773046416.6339898,pool-spiderpool,v27,18326500.007921908,14579773.379784096,v27,False,0,0.0,Rational profit maximization
1773047017.0308309,pool-foundryusa,v27,56905139.54382051,45651170.07950495,v27,False,0,0.0,Ideology and profit aligned
1773047017.0308309,pool-marapool,v27,8725454.730052477,6999846.078857426,v27,False,0,118216.56290041655,Forced switch: loss 19.8% exceeds tolerance 13.3%
1773047017.0308309,pool-luxor,v27,4362727.365026238,3499923.039428713,v27,False,0,59108.28145020828,Forced switch: loss 19.8% exceeds tolerance 13.3%
1773047017.0308309,pool-ocean,v27,2276205.5817528195,1826046.8031801977,v27,False,0,30839.103365325835,Forced switch: loss 19.8% exceeds tolerance 13.3%
1773047017.0308309,pool-antpool,v27,32056561.943018876,25716825.811454453,v27,False,0,434317.3723950088,Forced switch: loss 19.8% exceeds tolerance 13.3%
1773047017.0308309,pool-f2pool,v27,20675534.034254782,16586591.795553464,v27,False,0,280121.85556837916,Forced switch: loss 19.8% exceeds tolerance 13.3%
1773047017.0308309,pool-viabtc,v27,21244585.429692984,17043103.49634852,v27,False,0,0.0,Rational profit maximization
1773047017.0308309,pool-spiderpool,v27,17640593.258584354,14151862.724646535,v27,False,0,0.0,Rational profit maximization
1773047617.526337,pool-foundryusa,v27,64726174.52079616,44801616.1824581,v27,False,0,0.0,Ideology and profit aligned
1773047617.526337,pool-marapool,v27,9924680.093188746,6869581.147976909,v27,False,0,118216.56290041655,Forced switch: loss 30.8% exceeds tolerance 13.3%
1773047617.526337,pool-luxor,v27,4962340.046594373,3434790.5739884544,v27,False,0,59108.28145020828,Forced switch: loss 30.8% exceeds tolerance 13.3%
1773047617.526337,pool-ocean,v27,2589046.980831847,1792064.6472983244,v27,False,0,30839.103365325835,Forced switch: loss 30.8% exceeds tolerance 13.3%
1773047617.526337,pool-antpool,v27,36462411.646715164,25238243.78278473,v27,False,0,434317.3723950088,Forced switch: loss 30.8% exceeds tolerance 13.3%
1773047617.526337,pool-f2pool,v27,23517176.74255594,16277920.546293113,v27,False,0,280121.85556837916,Forced switch: loss 30.8% exceeds tolerance 13.3%
1773047617.526337,pool-viabtc,v27,24164438.487763897,16725936.708117697,v27,False,0,0.0,Rational profit maximization
1773047617.526337,pool-spiderpool,v27,20065114.101446815,13888501.016562015,v27,False,0,0.0,Rational profit maximization
1773048217.6332154,pool-foundryusa,v27,71846227.30251838,44184864.78159039,v27,False,0,0.0,Ideology and profit aligned
1773048217.6332154,pool-marapool,v27,11016421.519719483,6775012.59984386,v27,False,0,118216.56290041655,Forced switch: loss 38.5% exceeds tolerance 13.3%
1773048217.6332154,pool-luxor,v27,5508210.759859742,3387506.29992193,v27,False,0,59108.28145020828,Forced switch: loss 38.5% exceeds tolerance 13.3%
1773048217.6332154,pool-ocean,v27,2873849.0921007353,1767394.5912636155,v27,False,0,30839.103365325835,Forced switch: loss 38.5% exceeds tolerance 13.3%
1773048217.6332154,pool-antpool,v27,40473374.71375202,24890807.16029592,v27,False,0,434317.3723950088,Forced switch: loss 38.5% exceeds tolerance 13.3%
1773048217.6332154,pool-f2pool,v27,26104129.25324834,16053834.203977842,v27,False,0,280121.85556837916,Forced switch: loss 38.5% exceeds tolerance 13.3%
1773048217.6332154,pool-viabtc,v27,26822591.526273523,16495682.851793747,v27,False,0,0.0,Rational profit maximization
