timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate,v27_block_time_s,v26_block_time_s
0,60000,60000,38.1,48.3,70.16741709688209,29.832582903117906,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.012277763271545422,0.004117678799602196,0,0,76.4119168155484,23.58808318445161,4.845,15.129999999999999,None,None
80,60000,60000,38.1,48.3,70.16741709688209,29.832582903117906,2,2,1.0,1.0,2.0,0.0,1.0,1.0,0.01,0.01,0.012277763271545422,0.004117678799602196,0,0,76.4119168155484,23.58808318445161,4.845,15.129999999999999,40.0,40.0
140,60000,60000,38.1,48.3,70.16741709688209,29.832582903117906,7,13,1.0,1.0,7.0,11.0,0.01337041414095335,0.0032557740765288626,0.0001337041414095335,3.255774076528863e-05,0.012277763271545422,0.004117678799602196,0,0,76.4119168155484,23.58808318445161,4.845,15.129999999999999,12.0,5.454545454545454
203,61048.89005162584,58298.30994837415,38.1,48.3,70.16741709688209,29.832582903117906,8,13,1.0,1.0,8.0,11.0,0.01337041414095335,0.0032557740765288626,0.0001337041414095335,3.255774076528863e-05,0.012277763271545422,0.004117678799602196,0,0,76.4119168155484,23.58808318445161,4.845,15.129999999999999,63.0,None
290,61280.46899899427,58066.73100100573,38.1,48.3,70.16741709688209,29.832582903117906,8,13,1.0,1.0,8.0,11.0,0.01337041414095335,0.0032557740765288626,0.0001337041414095335,3.255774076528863e-05,0.012277763271545422,0.004117678799602196,0,0,76.4119168155484,23.58808318445161,4.845,15.129999999999999,None,None
350,61280.46899899427,58066.73100100573,38.1,48.3,70.16741709688209,29.832582903117906,9,16,1.0,1.0,9.0,14.0,0.01337041414095335,0.0032557740765288626,0.0001337041414095335,3.255774076528863e-05,0.012277763271545422,0.004117678799602196,0,0,76.4119168155484,23.58808318445161,4.845,15.129999999999999,60.0,20.0
411,61066.28135597368,58280.91864402632,38.1,48.3,70.16741709688209,29.832582903117906,14,20,1.0,1.0,14.0,18.0,0.01337041414095335,0.0032557740765288626,0.0001337041414095335,3.255774076528863e-05,0.012277763271545422,0.004117678799602196,0,0,76.4119168155484,23.58808318445161,4.845,15.129999999999999,12.2,15.25
513,61398.89005162585,57948.30994837416,38.1,48.3,70.16741709688209,29.832582903117906,19,27,1.0,1.0,19.0,25.0,0.01337041414095335,0.0032557740765288626,0.0001337041414095335,3.255774076528863e-05,0.012277763271545422,0.004117678799602196,0,0,76.4119168155484,23.58808318445161,4.845,15.129999999999999,20.4,14.571428571428571
593,61357.980960716755,57989.21903928324,38.1,48.3,70.16741709688209,29.832582903117906,19,27,1.0,1.0,19.0,25.0,0.01337041414095335,0.0032557740765288626,0.0001337041414095335,3.255774076528863e-05,0.012277763271545422,0.004117678799602196,0,0,76.4119168155484,23.58808318445161,4.845,15.129999999999999,None,None
654,61357.980960716755,57989.21903928324,38.1,48.3,70.16741709688209,29.832582903117906,19,27,1.0,1.0,19.0,25.0,0.01337041414095335,0.0032557740765288626,0.0001337041414095335,3.255774076528863e-05,0.012277763271545422,0.004117678799602196,0,0,76.4119168155484,23.58808318445161,4.845,15.129999999999999,None,None
715,61357.980960716755,57989.21903928324,58.599999999999994,27.799999999999997,70.16741709688209,29.832582903117906,23,30,1.0,1.0,23.0,27.0,0.01337041414095335,0.0032557740765288626,0.0001337041414095335,3.255774076528863e-05,0.007982641307950181,0.007154096619452736,0,0,76.4119168155484,23.58808318445161,4.845,15.129999999999999,15.25,20.333333333333332
