timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate,v27_block_time_s,v26_block_time_s
0,60000,60000,38.1,48.3,64.44158891153829,35.55841108846172,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.011275868575947208,0.004907993248925013,0,0,67.43138675942336,32.56861324057665,13.26,6.714999999999999,None,None
101,60000,60000,38.1,48.3,64.44158891153829,35.55841108846172,3,3,1.0,1.0,3.0,0.0,1.0,1.0,0.01,0.01,0.011275868575947208,0.004907993248925013,0,0,67.43138675942336,32.56861324057665,13.26,6.714999999999999,33.666666666666664,33.666666666666664
173,64761.790669384594,54585.40933061541,38.1,48.3,64.44158891153829,35.55841108846172,3,3,1.0,1.0,3.0,0.0,0.011799017805673379,0.0044953227385198975,0.00011799017805673379,4.495322738519898e-05,0.011275868575947208,0.004907993248925013,0,0,67.43138675942336,32.56861324057665,13.26,6.714999999999999,None,None
248,64761.790669384594,54585.40933061541,38.1,48.3,64.44158891153829,35.55841108846172,3,4,1.0,1.0,3.0,1.0,0.011799017805673379,0.0044953227385198975,0.00011799017805673379,4.495322738519898e-05,0.011275868575947208,0.004907993248925013,0,0,67.43138675942336,32.56861324057665,13.26,6.714999999999999,None,75.0
451,62961.790669384594,56385.40933061542,38.1,48.3,66.04593669402884,33.95406330597117,4,4,1.0,1.0,3.0,1.0,0.011799017805673379,0.0044953227385198975,0.00011799017805673379,4.495322738519898e-05,0.011556594347161653,0.004686551180948401,0,0,68.51113063678977,31.48886936321023,13.26,6.714999999999999,203.0,None
518,63154.31240328347,56192.887596716544,38.1,48.3,66.04593669402884,33.95406330597117,4,4,1.0,1.0,3.0,1.0,0.01198794936776724,0.004346289767178776,0.0001198794936776724,4.346289767178776e-05,0.011556594347161653,0.004686551180948401,0,0,68.51113063678977,31.48886936321023,13.26,6.714999999999999,None,None
585,63154.31240328347,56192.887596716544,38.1,48.3,66.04593669402884,33.95406330597117,7,7,1.0,1.0,6.0,4.0,0.01198794936776724,0.004346289767178776,0.0001198794936776724,4.346289767178776e-05,0.011556594347161653,0.004686551180948401,0,0,68.51113063678977,31.48886936321023,13.26,6.714999999999999,22.333333333333332,22.333333333333332
682,62074.31240328347,57272.887596716544,50.5,35.9,66.04593669402884,33.95406330597117,7,9,1.0,1.0,6.0,4.0,0.01198794936776724,0.004346289767178776,0.0001198794936776724,4.346289767178776e-05,0.008718935537165524,0.006305304235092139,0,0,68.51113063678977,31.48886936321023,13.26,6.714999999999999,None,48.5
744,62669.512403283465,56677.68759671655,50.5,35.9,66.04593669402884,33.95406330597117,7,9,1.0,1.0,6.0,4.0,0.009044373681424392,0.005847515202081752,9.044373681424392e-05,5.8475152020817516e-05,0.008718935537165524,0.006305304235092139,0,0,68.51113063678977,31.48886936321023,13.26,6.714999999999999,None,None
805,62669.512403283465,56677.68759671655,50.5,35.9,68.35218663135902,31.647813368640996,7,9,1.0,1.0,6.0,4.0,0.009044373681424392,0.005847515202081752,9.044373681424392e-05,5.8475152020817516e-05,0.009023390974436834,0.005877031266228598,0,0,70.13778061490694,29.86221938509307,13.26,6.714999999999999,None,None
