timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1772672575.541154,pool-foundryusa,v26,44217096.0690411,49186266.8832849,v26,False,0,0.0,Forced switch: loss 10.1% exceeds tolerance 6.0%
1772672575.541154,pool-marapool,v26,6779954.730586302,7541894.2554370165,v26,False,0,0.0,Ideology and profit aligned
1772672575.541154,pool-luxor,v26,3389977.365293151,3770947.1277185082,v26,False,0,0.0,Ideology and profit aligned
1772672575.541154,pool-ocean,v26,1768683.8427616442,1967450.675331396,v26,False,0,0.0,Ideology and profit aligned
1772672575.541154,pool-antpool,v26,24908964.118893154,27708263.67758382,v26,False,0,0.0,Ideology and profit aligned
1772672575.541154,pool-f2pool,v26,16065544.90508493,17871010.30092684,v26,False,0,0.0,Ideology and profit aligned
1772672575.541154,pool-viabtc,v26,16507715.865775343,18362872.96975969,v26,False,0,0.0,Rational profit maximization
1772672575.541154,pool-spiderpool,v26,13707299.781402744,15247742.733818322,v26,False,0,0.0,Rational profit maximization
1772673175.7764115,pool-foundryusa,v26,39553146.37448762,71477037.22022562,v26,False,0,0.0,Forced switch: loss 44.7% exceeds tolerance 6.0%
1772673175.7764115,pool-marapool,v26,6064815.777421435,10959812.373767927,v26,False,0,0.0,Ideology and profit aligned
1772673175.7764115,pool-luxor,v26,3032407.8887107177,5479906.186883964,v26,False,0,0.0,Ideology and profit aligned
1772673175.7764115,pool-ocean,v26,1582125.8549795053,2859081.488809025,v26,False,0,0.0,Ideology and profit aligned
1772673175.7764115,pool-antpool,v26,22281605.790961362,40265397.634060435,v26,False,0,0.0,Ideology and profit aligned
1772673175.7764115,pool-f2pool,v26,14370976.516063832,25969990.19001531,v26,False,0,0.0,Ideology and profit aligned
1772673175.7764115,pool-viabtc,v26,14766507.979808714,26684760.562217563,v26,False,0,0.0,Rational profit maximization
1772673175.7764115,pool-spiderpool,v26,12261475.376091167,22157881.538269944,v26,False,0,0.0,Rational profit maximization
