timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate
0,60000,60000,68.78,29.59,50.0,50.0,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.004846370068818455,0.011265067027148811,0,0,50.0,50.0,2.85,4.74
60,60000,60000,68.78,29.59,50.0,50.0,17,6,1.0,1.0,17.0,6.0,1.0,1.0,0.01,0.01,0.004846370068818455,0.011265067027148811,0,0,50.0,50.0,2.85,4.74
120,62623.179130434786,57298.58086956522,68.78,29.59,50.0,50.0,44,13,1.0,1.0,44.0,13.0,0.004846370068818455,0.011265067027148811,4.846370068818455e-05,0.00011265067027148811,0.004846370068818455,0.011265067027148811,0,0,50.0,50.0,2.85,4.74
180,62859.33473684211,57062.4252631579,68.78,29.59,50.0,50.0,57,24,1.0,1.0,57.0,24.0,0.004846370068818455,0.011265067027148811,4.846370068818455e-05,0.00011265067027148811,0.004846370068818455,0.011265067027148811,0,0,50.0,50.0,2.85,4.74
241,62368.10666666667,57553.653333333335,68.78,29.59,50.0,50.0,81,28,1.0,1.0,81.0,28.0,0.004846370068818455,0.011265067027148811,4.846370068818455e-05,0.00011265067027148811,0.004846370068818455,0.011265067027148811,0,0,50.0,50.0,2.85,4.74
302,62651.89871559634,57269.861284403676,68.78,29.59,50.0,50.0,102,37,1.0,1.0,102.0,37.0,0.004846370068818455,0.011265067027148811,4.846370068818455e-05,0.00011265067027148811,0.004846370068818455,0.011265067027148811,0,0,50.0,50.0,2.85,4.74
362,62584.89323741007,57336.866762589925,68.78,29.59,50.0,50.0,121,41,1.0,1.0,121.0,41.0,0.004846370068818455,0.011265067027148811,4.846370068818455e-05,0.00011265067027148811,0.004846370068818455,0.011265067027148811,0,0,50.0,50.0,2.85,4.74
422,62679.217777777776,57242.542222222226,68.78,29.59,50.0,50.0,145,53,0.6906474820143885,1.0,144.69064748201438,53.0,0.004846370068818455,0.011265067027148811,4.846370068818455e-05,0.00011265067027148811,0.0033471332849393646,0.011265067027148811,0,0,50.0,50.0,2.85,4.74
482,62571.1514159904,57350.60858400961,68.78,29.59,50.0,50.0,175,63,0.6906474820143885,1.0,165.4100719424459,63.0,0.0033471332849393646,0.011265067027148811,3.347133284939365e-05,0.00011265067027148811,0.0033471332849393646,0.011265067027148811,0,0,50.0,50.0,2.85,4.74
543,62515.538081829356,57406.22191817066,68.78,29.59,50.0,50.0,205,74,0.6906474820143885,1.0,186.12949640287744,74.0,0.0033471332849393646,0.011265067027148811,3.347133284939365e-05,0.00011265067027148811,0.0033471332849393646,0.011265067027148811,0,0,50.0,50.0,2.85,4.74
604,62453.229368881024,57468.530631118985,98.36999999999999,0.0,50.0,50.0,230,85,0.6906474820143885,1.0,203.39568345323704,85.0,0.0033471332849393646,0.011265067027148811,3.347133284939365e-05,0.00011265067027148811,0.002340305248939001,3.333333333333333,0,0,50.0,50.0,2.85,4.74
664,63799.675533714166,56122.084466285836,98.36999999999999,0.0,50.0,50.0,266,85,0.6906474820143885,1.0,228.25899280575487,85.0,0.002340305248939001,3.333333333333333,2.340305248939001e-05,0.03333333333333333,0.002340305248939001,3.333333333333333,0,23.33333333333333,50.0,50.0,2.85,4.74
725,63968.10499230645,55953.65500769355,98.36999999999999,0.0,50.0,50.0,307,85,0.7154909166192226,1.0,257.04756482583645,85.0,0.002340305248939001,3.333333333333333,2.340305248939001e-05,0.03333333333333333,0.0024244888909871662,3.333333333333333,0,23.33333333333333,50.0,50.0,2.85,4.74
785,64132.535158385894,55789.22484161411,98.36999999999999,0.0,50.0,50.0,346,85,0.7154909166192226,1.0,284.9517105739859,85.0,0.0024244888909871662,3.333333333333333,2.424488890987166e-05,0.03333333333333333,0.0024244888909871662,3.333333333333333,0,23.33333333333333,50.0,50.0,2.85,4.74
845,64267.49004392797,55654.269956072036,98.36999999999999,0.0,50.0,50.0,385,85,0.7154909166192226,1.0,312.85585632213537,85.0,0.0024244888909871662,3.333333333333333,2.424488890987166e-05,0.03333333333333333,0.0024244888909871662,3.333333333333333,0,23.33333333333333,50.0,50.0,2.85,4.74
906,64383.51445132954,55538.24554867047,98.36999999999999,0.0,50.0,50.0,428,85,0.7154909166192226,1.0,343.6219657367617,85.0,0.0024244888909871662,3.333333333333333,2.424488890987166e-05,0.03333333333333333,0.0024244888909871662,3.333333333333333,0,23.33333333333333,50.0,50.0,2.85,4.74
967,64493.9283699807,55427.83163001931,98.36999999999999,0.0,50.0,50.0,455,85,0.9584250417969121,1.0,368.52770536456694,85.0,0.0024244888909871662,3.333333333333333,2.424488890987166e-05,0.03333333333333333,0.003247687444671181,3.333333333333333,0,23.33333333333333,50.0,50.0,2.85,4.74
1028,64572.338580402175,55349.42141959783,98.36999999999999,0.0,50.0,50.0,484,85,0.9584250417969121,1.0,396.32203157667664,85.0,0.003247687444671181,3.333333333333333,3.247687444671181e-05,0.03333333333333333,0.003247687444671181,3.333333333333333,0,23.33333333333333,50.0,50.0,2.85,4.74
1088,64650.26200105061,55271.497998949395,98.36999999999999,0.0,50.0,50.0,516,85,0.9584250417969121,1.0,426.991632914177,85.0,0.003247687444671181,3.333333333333333,3.247687444671181e-05,0.03333333333333333,0.003247687444671181,3.333333333333333,0,23.33333333333333,50.0,50.0,2.85,4.74
1149,64726.427965926334,55195.33203407367,98.36999999999999,0.0,50.0,50.0,546,85,0.9584250417969121,1.0,455.74438416808357,85.0,0.003247687444671181,3.333333333333333,3.247687444671181e-05,0.03333333333333333,0.003247687444671181,3.333333333333333,0,23.33333333333333,50.0,50.0,2.85,4.74
1210,64789.986803794665,55131.773196205344,98.36999999999999,0.0,50.0,50.0,582,85,0.9485443712629233,1.0,490.1884016495677,85.0,0.003247687444671181,3.333333333333333,3.247687444671181e-05,0.03333333333333333,0.0032142061308085917,3.333333333333333,0,23.33333333333333,50.0,50.0,2.85,4.74
1270,64857.76079861683,55063.999201383165,98.36999999999999,0.0,50.0,50.0,618,85,0.9485443712629233,1.0,524.3359990150323,85.0,0.0032142061308085917,3.333333333333333,3.214206130808592e-05,0.03333333333333333,0.0032142061308085917,3.333333333333333,0,23.33333333333333,50.0,50.0,2.85,4.74
1330,64917.38802626256,55004.371973737434,98.36999999999999,0.0,50.0,50.0,650,85,0.9485443712629233,1.0,554.6894188954441,85.0,0.0032142061308085917,3.333333333333333,3.214206130808592e-05,0.03333333333333333,0.0032142061308085917,3.333333333333333,0,23.33333333333333,50.0,50.0,2.85,4.74
1391,64965.045722848525,54956.71427715148,98.36999999999999,0.0,50.0,50.0,674,86,0.9485443712629233,1.0,577.454483805753,86.0,0.0032142061308085917,3.333333333333333,3.214206130808592e-05,0.03333333333333333,0.0032142061308085917,3.333333333333333,0,23.33333333333333,50.0,50.0,2.85,4.74
1451,64988.46311963512,54933.29688036488,98.36999999999999,0.0,50.0,50.0,702,86,0.9485443712629233,1.0,604.0137262011133,86.0,0.0032142061308085917,3.333333333333333,3.214206130808592e-05,0.03333333333333333,0.0032142061308085917,3.333333333333333,0,23.33333333333333,50.0,50.0,2.85,4.74
1512,65024.38654714274,54897.37345285727,98.36999999999999,0.0,50.0,50.0,740,86,0.9862121982805845,1.0,640.811768849456,86.0,0.0032142061308085917,3.333333333333333,3.214206130808592e-05,0.03333333333333333,0.0033418460854616402,3.333333333333333,0,23.33333333333333,50.0,50.0,2.85,4.74
1572,65069.820025252215,54851.939974747795,98.36999999999999,0.0,50.0,50.0,775,86,0.9862121982805845,1.0,675.3291957892754,86.0,0.0033418460854616402,3.333333333333333,3.34184608546164e-05,0.03333333333333333,0.0033418460854616402,3.333333333333333,0,23.33333333333333,50.0,50.0,2.85,4.74
1632,65108.44559747262,54813.31440252737,98.36999999999999,0.0,50.0,50.0,803,86,0.9862121982805845,1.0,702.943137341131,86.0,0.0033418460854616402,3.333333333333333,3.34184608546164e-05,0.03333333333333333,0.0033418460854616402,3.333333333333333,0,23.33333333333333,50.0,50.0,2.85,4.74
1692,65136.91256208855,54784.84743791144,98.36999999999999,0.0,50.0,50.0,834,86,0.9862121982805845,1.0,733.5157154878282,86.0,0.0033418460854616402,3.333333333333333,3.34184608546164e-05,0.03333333333333333,0.0033418460854616402,3.333333333333333,0,23.33333333333333,50.0,50.0,2.85,4.74
1753,65166.19181711115,54755.56818288886,98.36999999999999,0.0,50.0,50.0,864,86,1.0403996817025947,1.0,763.1020814362448,86.0,0.0033418460854616402,3.333333333333333,3.34184608546164e-05,0.03333333333333333,0.0035254640022452464,3.333333333333333,0,23.33333333333333,50.0,50.0,2.85,4.74
1813,65192.51906002652,54729.240939973475,98.36999999999999,0.0,50.0,50.0,895,86,1.0403996817025947,1.0,795.3544715690266,86.0,0.0035254640022452464,3.333333333333333,3.525464002245246e-05,0.03333333333333333,0.0035254640022452464,3.333333333333333,0,23.33333333333333,50.0,50.0,2.85,4.74
1873,65219.204989531085,54702.55501046892,98.36999999999999,0.0,50.0,50.0,922,86,1.0403996817025947,1.0,823.4452629749978,86.0,0.0035254640022452464,3.333333333333333,3.525464002245246e-05,0.03333333333333333,0.0035254640022452464,3.333333333333333,0,23.33333333333333,50.0,50.0,2.85,4.74
1934,65240.90538982318,54680.85461017682,98.36999999999999,0.0,50.0,50.0,949,86,1.0403996817025947,1.0,851.5360543809691,86.0,0.0035254640022452464,3.333333333333333,3.525464002245246e-05,0.03333333333333333,0.0035254640022452464,3.333333333333333,0,23.33333333333333,50.0,50.0,2.85,4.74
1994,65261.305399767225,54660.45460023278,98.36999999999999,0.0,50.0,50.0,976,86,1.0403996817025947,1.0,879.6268457869403,86.0,0.0035254640022452464,3.333333333333333,3.525464002245246e-05,0.03333333333333333,0.0035254640022452464,3.333333333333333,0,23.33333333333333,50.0,50.0,2.85,4.74
2055,65280.518507283035,54641.241492716974,98.36999999999999,0.0,50.0,50.0,999,86,1.0403996817025947,1.0,903.556038466101,86.0,0.0035254640022452464,3.333333333333333,3.525464002245246e-05,0.03333333333333333,0.0035254640022452464,3.333333333333333,0,23.33333333333333,50.0,50.0,2.85,4.74
2115,65296.0248461225,54625.735153877504,98.36999999999999,0.0,50.0,50.0,1027,86,0.9107450101226361,1.0,930.2237907937538,86.0,0.0035254640022452464,3.333333333333333,3.525464002245246e-05,0.03333333333333333,0.003086120463971523,3.333333333333333,0,23.33333333333333,50.0,50.0,2.85,4.74
2176,65312.44539271615,54609.31460728385,98.36999999999999,0.0,50.0,50.0,1058,86,0.9107450101226361,1.0,958.4568861075538,86.0,0.003086120463971523,3.333333333333333,3.086120463971523e-05,0.03333333333333333,0.003086120463971523,3.333333333333333,0,23.33333333333333,50.0,50.0,2.85,4.74
2237,65328.91599826469,54592.84400173531,98.36999999999999,0.0,50.0,50.0,1089,86,0.9107450101226361,1.0,986.6899814213539,86.0,0.003086120463971523,3.333333333333333,3.086120463971523e-05,0.03333333333333333,0.003086120463971523,3.333333333333333,0,23.33333333333333,50.0,50.0,2.85,4.74
2297,65344.51959436152,54577.240405638484,98.36999999999999,0.0,50.0,50.0,1117,86,0.9107450101226361,1.0,1012.1908417047862,86.0,0.003086120463971523,3.333333333333333,3.086120463971523e-05,0.03333333333333333,0.003086120463971523,3.333333333333333,0,23.33333333333333,50.0,50.0,2.85,4.74
2358,65357.923573319575,54563.836426680435,98.36999999999999,0.0,50.0,50.0,1153,86,0.9503426192584028,1.0,1045.017259678335,86.0,0.003086120463971523,3.333333333333333,3.086120463971523e-05,0.03333333333333333,0.0032202996145789804,3.333333333333333,0,23.33333333333333,50.0,50.0,2.85,4.74
2418,65374.288248617435,54547.47175138256,98.36999999999999,0.0,50.0,50.0,1180,86,0.9503426192584028,1.0,1070.6765103983128,86.0,0.0032202996145789804,3.333333333333333,3.2202996145789805e-05,0.03333333333333333,0.0032202996145789804,3.333333333333333,0,23.33333333333333,50.0,50.0,7.59,0.0
2479,65386.433143758426,54535.326856241576,98.36999999999999,0.0,50.0,50.0,1211,86,0.9503426192584028,1.0,1100.1371315953243,86.0,0.0032202996145789804,3.333333333333333,3.2202996145789805e-05,0.03333333333333333,0.0032202996145789804,3.333333333333333,0,23.33333333333333,50.0,50.0,7.59,0.0
2500,65399.72929755737,54522.03070244264,98.36999999999999,0.0,50.0,50.0,1219,86,0.9503426192584028,1.0,1107.7398725493917,86.0,0.0032202996145789804,3.333333333333333,3.2202996145789805e-05,0.03333333333333333,0.0032202996145789804,3.333333333333333,0,23.33333333333333,50.0,50.0,7.59,0.0
