timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1772082749.7816174,foundryusa,v26,38129789.66878731,64366211.165513724,v26,False,0,0.0,Forced switch: loss 40.8% exceeds tolerance 2.0%
1772082749.7816174,antpool,v26,27296335.110604525,46078451.6525154,v26,False,0,0.0,Ideology and profit aligned
1772082749.7816174,viabtc,v26,16150922.436871976,27264081.263488326,v26,False,0,0.0,Ideology and profit aligned
1772082749.7816174,f2pool,v26,15952403.636067577,26928965.251470037,v26,False,0,0.0,Rational profit maximization
1772082749.7816174,binancepool,v26,14236634.000543863,24032605.43331192,v26,False,0,0.0,Rational profit maximization
1772082749.7816174,marapool,v26,11698429.333116226,19747907.851078026,v26,False,0,0.0,Rational profit maximization
1772082749.7816174,sbicrypto,v26,6480220.85482923,10939144.10659716,v26,False,0,0.0,Rational profit maximization
1772082749.7816174,luxor,v26,5586886.251209445,9431122.05251484,v26,False,0,0.0,Rational profit maximization
1772082749.7816174,ocean,v26,2013547.836730308,3399033.836185551,v26,False,0,0.0,Rational profit maximization
1772082749.7816174,braiinspool,v26,1942648.265014452,3279349.546179018,v26,False,0,0.0,Rational profit maximization
1772083350.6005654,foundryusa,v26,35779484.35837894,52417037.21036606,v26,False,0,0.0,Forced switch: loss 31.7% exceeds tolerance 2.0%
1772083350.6005654,antpool,v26,25613799.698727943,37524282.86722004,v26,False,0,0.0,Ideology and profit aligned
1772083350.6005654,viabtc,v26,15155385.899662927,22202679.577020057,v26,False,0,0.0,Ideology and profit aligned
1772083350.6005654,f2pool,v26,14969103.720035814,21929775.701622095,v26,False,0,0.0,Rational profit maximization
1772083350.6005654,binancepool,v26,13359093.453258626,19571106.492825404,v26,False,0,0.0,Rational profit maximization
1772083350.6005654,marapool,v26,10977342.728026263,16081835.514522871,v26,False,0,0.0,Rational profit maximization
1772083350.6005654,sbicrypto,v26,6080782.577827881,8908362.21834782,v26,False,0,0.0,Rational profit maximization
1772083350.6005654,luxor,v26,5242512.769505875,7680294.779056981,v26,False,0,0.0,Rational profit maximization
1772083350.6005654,ocean,v26,1889433.5362178534,2768025.021893634,v26,False,0,0.0,Rational profit maximization
1772083350.6005654,braiinspool,v26,1822904.1863510283,2670559.352108646,v26,False,0,0.0,Rational profit maximization
1772083951.5029268,foundryusa,v26,35207268.29749241,49031720.97628637,v26,False,0,0.0,Forced switch: loss 28.2% exceeds tolerance 2.0%
1772083951.5029268,antpool,v26,25204161.945954956,35100804.343380906,v26,False,0,0.0,Ideology and profit aligned
1772083951.5029268,viabtc,v26,14913008.02932088,20768735.660836805,v26,False,0,0.0,Ideology and profit aligned
1772083951.5029268,f2pool,v26,14729705.033350296,20513457.08379403,v26,False,0,0.0,Rational profit maximization
1772083951.5029268,binancepool,v26,13145443.425318845,18307120.810781516,v26,False,0,0.0,Rational profit maximization
1772083951.5029268,marapool,v26,10801783.691123553,15043201.861448959,v26,False,0,0.0,Rational profit maximization
1772083951.5029268,sbicrypto,v26,5983533.511325411,8333022.122038999,v26,False,0,0.0,Rational profit maximization
1772083951.5029268,luxor,v26,5158670.0294577945,7184268.5253465315,v26,False,0,0.0,Rational profit maximization
1772083951.5029268,ocean,v26,1859216.1019873265,2589254.1385766687,v26,False,0,0.0,Rational profit maximization
1772083951.5029268,braiinspool,v26,1793750.746283548,2498083.218204251,v26,False,0,0.0,Rational profit maximization
1772084552.152154,foundryusa,v26,34940698.42797082,53348224.07908639,v26,False,0,0.0,Forced switch: loss 34.5% exceeds tolerance 2.0%
1772084552.152154,antpool,v26,25013330.038618006,38190900.46569034,v26,False,0,0.0,Ideology and profit aligned
1772084552.152154,viabtc,v26,14800095.020252421,22597109.418400668,v26,False,0,0.0,Ideology and profit aligned
1772084552.152154,f2pool,v26,14618179.89269884,22319357.41501383,v26,False,0,0.0,Rational profit maximization
1772084552.152154,binancepool,v26,13045913.433128558,19918786.528599,v26,False,0,0.0,Rational profit maximization
1772084552.152154,marapool,v26,10719998.587979145,16367528.771010144,v26,False,0,0.0,Rational profit maximization
1772084552.152154,sbicrypto,v26,5938229.520856327,9066618.96769895,v26,False,0,0.0,Rational profit maximization
1772084552.152154,luxor,v26,5119611.446865192,7816734.952458176,v26,False,0,0.0,Rational profit maximization
1772084552.152154,ocean,v26,1845139.1509006526,2817198.891495078,v26,False,0,0.0,Rational profit maximization
1772084552.152154,braiinspool,v26,1780169.4624886578,2718001.7474283506,v26,False,0,0.0,Rational profit maximization
