timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1774050126.6647613,pool-foundryusa,v27,45301361.61231966,48102121.30922222,v26,True,2800759.696902558,2800759.696902558,Ideology: supporting v27 (loss 5.8% < tolerance 13.3%)
1774050126.6647613,pool-marapool,v27,6946208.780555682,7375658.6007474065,v26,True,429449.8201917242,429449.8201917242,Ideology: supporting v27 (loss 5.8% < tolerance 13.3%)
1774050126.6647613,pool-luxor,v27,3473104.390277841,3687829.3003737032,v26,True,214724.9100958621,214724.9100958621,Ideology: supporting v27 (loss 5.8% < tolerance 13.3%)
1774050126.6647613,pool-ocean,v27,1812054.4644927871,1924084.8523688894,v26,True,112030.38787610224,112030.38787610224,Ideology: supporting v27 (loss 5.8% < tolerance 13.3%)
1774050126.6647613,pool-antpool,v26,25519767.041606747,27097528.33752852,v26,False,0,0.0,Ideology and profit aligned
1774050126.6647613,pool-f2pool,v26,16459494.71914281,17477104.07568407,v26,False,0,0.0,Ideology and profit aligned
1774050126.6647613,pool-viabtc,v26,16912508.335266005,17958125.288776297,v26,False,0,0.0,Rational profit maximization
1774050126.6647613,pool-spiderpool,v26,14043422.099819101,14911657.605858892,v26,False,0,0.0,Rational profit maximization
1774050729.682704,pool-foundryusa,v27,45956528.69338818,47446961.107551366,v26,True,1490432.4141631871,4291192.111065745,Ideology: supporting v27 (loss 3.1% < tolerance 13.3%)
1774050729.682704,pool-marapool,v27,7046667.732986186,7275200.703157876,v26,True,228532.97017169,657982.7903634142,Ideology: supporting v27 (loss 3.1% < tolerance 13.3%)
1774050729.682704,pool-luxor,v27,3523333.866493093,3637600.351578938,v26,True,114266.485085845,328991.3951817071,Ideology: supporting v27 (loss 3.1% < tolerance 13.3%)
1774050729.682704,pool-ocean,v27,1838261.1477355273,1897878.444302055,v26,True,59617.2965665278,171647.68444263004,Ideology: supporting v27 (loss 3.1% < tolerance 13.3%)
1774050729.682704,pool-antpool,v26,25888844.497275338,26728454.757253937,v26,False,0,0.0,Ideology and profit aligned
1774050729.682704,pool-f2pool,v26,16697538.758597702,17239062.53574366,v26,False,0,0.0,Ideology and profit aligned
1774050729.682704,pool-viabtc,v26,17157104.045531582,17713532.14681917,v26,False,0,0.0,Rational profit maximization
1774050729.682704,pool-spiderpool,v26,14246523.894950338,14708557.943340927,v26,False,0,0.0,Rational profit maximization
1774051335.7807076,pool-foundryusa,v27,45761602.950260356,47641884.803916246,v26,True,1880281.8536558896,6171473.964721635,Ideology: supporting v27 (loss 3.9% < tolerance 13.3%)
1774051335.7807076,pool-marapool,v27,7016779.119039921,7305089.003267158,v26,True,288309.88422723673,946292.674590651,Ideology: supporting v27 (loss 3.9% < tolerance 13.3%)
1774051335.7807076,pool-luxor,v27,3508389.5595199605,3652544.501633579,v26,True,144154.94211361837,473146.3372953255,Ideology: supporting v27 (loss 3.9% < tolerance 13.3%)
1774051335.7807076,pool-ocean,v27,1830464.1180104143,1905675.3921566503,v26,True,75211.27414623601,246858.95858886605,Ideology: supporting v27 (loss 3.9% < tolerance 13.3%)
1774051335.7807076,pool-antpool,v26,25779036.32864666,26838261.77287282,v26,False,0,0.0,Ideology and profit aligned
1774051335.7807076,pool-f2pool,v26,16626715.738594592,17309884.81208957,v26,False,0,0.0,Ideology and profit aligned
1774051335.7807076,pool-viabtc,v26,17084331.768097196,17786303.66012873,v26,False,0,0.0,Rational profit maximization
1774051335.7807076,pool-spiderpool,v26,14186096.91458071,14768984.289214041,v26,False,0,0.0,Rational profit maximization
1774051936.744085,pool-foundryusa,v27,44738844.421503276,48664632.59348506,v26,True,3925788.1719817817,10097262.136703417,Ideology: supporting v27 (loss 8.1% < tolerance 13.3%)
1774051936.744085,pool-marapool,v27,6859956.144630501,7461910.331001041,v26,True,601954.1863705404,1548246.8609611914,Ideology: supporting v27 (loss 8.1% < tolerance 13.3%)
1774051936.744085,pool-luxor,v27,3429978.0723152505,3730955.1655005207,v26,True,300977.0931852702,774123.4304805957,Ideology: supporting v27 (loss 8.1% < tolerance 13.3%)
1774051936.744085,pool-ocean,v27,1789553.776860131,1946585.303739403,v26,True,157031.52687927196,403890.485468138,Ideology: supporting v27 (loss 8.1% < tolerance 13.3%)
1774051936.744085,pool-antpool,v26,25202882.357446842,27414409.694329917,v26,False,0,0.0,Ideology and profit aligned
1774051936.744085,pool-f2pool,v26,16255113.473146185,17681483.1756329,v26,False,0,0.0,Ideology and profit aligned
1774051936.744085,pool-viabtc,v26,16702501.917361218,18168129.501567755,v26,False,0,0.0,Rational profit maximization
1774051936.744085,pool-spiderpool,v26,13869041.770666014,15086036.103980374,v26,False,0,0.0,Rational profit maximization
1774052579.4827507,pool-foundryusa,v27,45025216.80955525,48378263.2124058,v26,True,3353046.4028505534,13450308.53955397,Ideology: supporting v27 (loss 6.9% < tolerance 13.3%)
1774052579.4827507,pool-marapool,v27,6903866.5774651375,7418000.359235555,v26,True,514133.78177041747,2062380.6427316088,Ideology: supporting v27 (loss 6.9% < tolerance 13.3%)
1774052579.4827507,pool-luxor,v27,3451933.2887325687,3709000.1796177775,v26,True,257066.89088520873,1031190.3213658044,Ideology: supporting v27 (loss 6.9% < tolerance 13.3%)
