timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate
0,60000,60000,63.18,35.190000000000005,69.99988038297951,30.000119617020477,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.036931455303882824,0.02841727727291889,0,0,69.99996078125972,30.000039218740287,0.0,0.0
60,60000,60000,63.18,35.190000000000005,69.99988038297951,30.000119617020477,4,1,1.0,1.0,4.0,1.0,1.0,1.0,0.01,0.01,0.036931455303882824,0.02841727727291889,0,0,69.99996078125972,30.000039218740287,0.0,0.0
120,60000,60000,63.18,35.190000000000005,69.99988038297951,30.000119617020477,10,1,1.0,1.0,10.0,1.0,0.03693149772146234,0.028417201116548527,0.00036931497721462344,0.0002841720111654853,0.036931455303882824,0.02841727727291889,0,0,69.99996078125972,30.000039218740287,0.0,0.0
181,65978.0801914121,53943.67980858792,63.18,35.190000000000005,69.99988038297951,30.000119617020477,12,3,1.0,1.0,12.0,3.0,0.03693149772146234,0.028417201116548527,0.00036931497721462344,0.0002841720111654853,0.036931455303882824,0.02841727727291889,0,0,69.99996078125972,30.000039218740287,0.0,0.0
241,65192.62564595755,54729.13435404246,63.18,35.190000000000005,69.99988038297951,30.000119617020477,12,3,1.0,1.0,12.0,3.0,0.03693149772146234,0.028417201116548527,0.00036931497721462344,0.0002841720111654853,0.036931455303882824,0.02841727727291889,0,0,69.99996078125972,30.000039218740287,0.0,0.0
301,65192.62564595755,54729.13435404246,63.18,35.190000000000005,69.99988038297951,30.000119617020477,13,5,1.0,1.0,13.0,5.0,0.03693149772146234,0.028417201116548527,0.00036931497721462344,0.0002841720111654853,0.036931455303882824,0.02841727727291889,0,0,69.99996078125972,30.000039218740287,0.0,0.0
362,64632.625645957545,55289.134354042464,63.18,35.190000000000005,69.99988038297951,30.000119617020477,16,7,1.0,1.0,16.0,7.0,0.03693149772146234,0.028417201116548527,0.00036931497721462344,0.0002841720111654853,0.036931455303882824,0.02841727727291889,0,0,69.99996078125972,30.000039218740287,0.0,0.0
422,64441.32129813146,55480.438701868545,63.18,35.190000000000005,69.99988038297951,30.000119617020477,24,7,1.0,1.0,24.0,7.0,0.03693149772146234,0.028417201116548527,0.00036931497721462344,0.0002841720111654853,0.036931455303882824,0.02841727727291889,0,0,69.99996078125972,30.000039218740287,0.0,0.0
482,65006.81919434464,54914.94080565536,63.18,35.190000000000005,69.99988038297951,30.000119617020477,28,9,1.0,1.0,28.0,9.0,0.03693149772146234,0.028417201116548527,0.00036931497721462344,0.0002841720111654853,0.036931455303882824,0.02841727727291889,0,0,69.99996078125972,30.000039218740287,0.0,0.0
542,64881.27429460619,55040.48570539381,63.18,35.190000000000005,69.99988038297951,30.000119617020477,32,10,1.0,1.0,32.0,10.0,0.03693149772146234,0.028417201116548527,0.00036931497721462344,0.0002841720111654853,0.036931455303882824,0.02841727727291889,0,0,69.99996078125972,30.000039218740287,0.0,0.0
603,64918.33993167183,55003.420068328174,98.36999999999999,0.0,69.99988038297951,30.000119617020477,38,12,1.0,1.0,38.0,12.0,0.03693149772146234,0.028417201116548527,0.00036931497721462344,0.0002841720111654853,0.0237199282921553,10.00003987234016,0,0,69.99996078125972,30.000039218740287,0.0,0.0
664,66593.74564595753,53328.014354042454,98.36999999999999,0.0,69.99988038297951,30.000119617020477,45,12,1.0,1.0,45.0,12.0,0.023719955535651017,10.00001307291343,0.00023719955535651019,0.10000013072913429,0.0237199282921553,10.00003987234016,0,90.0001307291343,69.99996078125972,30.000039218740287,0.0,0.0
724,66805.95617227333,53115.803827726675,98.36999999999999,0.0,69.99988038297951,30.000119617020477,49,12,1.0,1.0,49.0,12.0,0.023719955535651017,10.00001307291343,0.00023719955535651019,0.10000013072913429,0.0237199282921553,10.00003987234016,0,90.0001307291343,69.99996078125972,30.000039218740287,0.0,0.0
784,66905.3522033346,53016.407796665415,98.36999999999999,0.0,69.99988038297951,30.000119617020477,55,12,1.0,1.0,55.0,12.0,0.023719955535651017,10.00001307291343,0.00023719955535651019,0.10000013072913429,0.0237199282921553,10.00003987234016,0,90.0001307291343,69.99996078125972,30.000039218740287,0.0,0.0
844,67032.19340715157,52889.56659284843,98.36999999999999,0.0,69.99988038297951,30.000119617020477,60,12,1.0,1.0,60.0,12.0,0.023719955535651017,10.00001307291343,0.00023719955535651019,0.10000013072913429,0.0237199282921553,10.00003987234016,0,90.0001307291343,69.99996078125972,30.000039218740287,0.0,0.0
904,67121.74564595753,52800.01435404246,98.36999999999999,0.0,69.99988038297951,30.000119617020477,67,12,1.0,1.0,67.0,12.0,0.023719955535651017,10.00001307291343,0.00023719955535651019,0.10000013072913429,0.0237199282921553,10.00003987234016,0,90.0001307291343,69.99996078125972,30.000039218740287,0.0,0.0
965,67228.0747598816,52693.685240118415,98.36999999999999,0.0,69.99988038297951,30.000119617020477,69,12,1.0,1.0,69.0,12.0,0.023719955535651017,10.00001307291343,0.00023719955535651019,0.10000013072913429,0.0237199282921553,10.00003987234016,0,90.0001307291343,69.99996078125972,30.000039218740287,0.0,0.0
1025,67255.07897929088,52666.681020709126,98.36999999999999,0.0,69.99988038297951,30.000119617020477,74,12,1.0,1.0,74.0,12.0,0.023719955535651017,10.00001307291343,0.00023719955535651019,0.10000013072913429,0.0237199282921553,10.00003987234016,0,90.0001307291343,69.99996078125972,30.000039218740287,0.0,0.0
1085,67317.09448316685,52604.665516833156,98.36999999999999,0.0,69.99988038297951,30.000119617020477,81,12,1.0,1.0,81.0,12.0,0.023719955535651017,10.00001307291343,0.00023719955535651019,0.10000013072913429,0.0237199282921553,10.00003987234016,0,90.0001307291343,69.99996078125972,30.000039218740287,0.0,0.0
1146,67392.71338789302,52529.04661210698,98.36999999999999,0.0,69.99988038297951,30.000119617020477,86,12,1.0,1.0,86.0,12.0,0.023719955535651017,10.00001307291343,0.00023719955535651019,0.10000013072913429,0.0237199282921553,10.00003987234016,0,90.0001307291343,69.99996078125972,30.000039218740287,0.0,0.0
1200,67440.1129928963,52481.64700710368,98.36999999999999,0.0,69.99988038297951,30.000119617020477,98,12,1.0,1.0,98.0,12.0,0.023719955535651017,10.00001307291343,0.00023719955535651019,0.10000013072913429,0.0237199282921553,10.00003987234016,0,90.0001307291343,69.99996078125972,30.000039218740287,0.0,0.0
